id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
77764429,5/7/21,2021-05-07 15:03:43 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77764429,https://static.inaturalist.org/photos/127204531/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.7693283,-122.1221935,5,,,Alameda,Pacific ninebark,Physocarpus capitatus,Pacific ninebark,Plantae,57249,Rosaceae,Physocarpus,Physocarpus capitatus
77765071,5/7/21,2021-05-07 14:52:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77765071,https://static.inaturalist.org/photos/127205420/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77603052,-122.1263017,10,,,Alameda,twinberry honeysuckle,Lonicera involucrata,twinberry honeysuckle,Plantae,60881,Caprifoliaceae,Lonicera,Lonicera involucrata
80391568,5/7/21,2021-05-07 15:15:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80391568,https://inaturalist-open-data.s3.amazonaws.com/photos/131756364/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77823408,-122.1251487,152,,,Alameda,narrowleaf mule-ears,Wyethia angustifolia,narrowleaf mule-ears,Plantae,56987,Asteraceae,Wyethia,Wyethia angustifolia
83859249,5/7/21,2021-05-07 23:05:11 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/83859249,https://inaturalist-open-data.s3.amazonaws.com/photos/137762051/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.72741317,-122.1171972,10,,Castro Valley,Alameda,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
77945179,5/8/21,2021-05-08 16:33:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77945179,https://inaturalist-open-data.s3.amazonaws.com/photos/127507103/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.75671261,-122.1177864,,,,Alameda,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
77958316,5/8/21,2021-05-08 20:45:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77958316,https://inaturalist-open-data.s3.amazonaws.com/photos/127588120/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.71917184,-122.1078713,229,,Castro Valley,Alameda,Red Valerian,Centranthus ruber,Red Valerian,Plantae,57283,Caprifoliaceae,Centranthus,Centranthus ruber
79116082,5/8/21,2021-05-08 23:59:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79116082,https://static.inaturalist.org/photos/129553941/medium.jpg,,3,1,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77636667,-122.1264417,3,,,Alameda,purpleflower honeysuckle,Lonicera involucrata,twinberry honeysuckle,Plantae,60881,Caprifoliaceae,Lonicera,Lonicera involucrata
78193708,5/9/21,2021-05-10 02:13:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78193708,https://inaturalist-open-data.s3.amazonaws.com/photos/127937146/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.73417167,-122.1190333,24,,Oakland,Alameda,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
78193732,5/9/21,2021-05-10 02:14:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78193732,https://inaturalist-open-data.s3.amazonaws.com/photos/127937184/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.733895,-122.1200028,32,,Oakland,Alameda,forest scurfpea,Rupertia physodes,forest scurfpea,Plantae,53198,Fabaceae,Rupertia,Rupertia physodes
78193752,5/9/21,2021-05-10 02:29:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78193752,https://inaturalist-open-data.s3.amazonaws.com/photos/127937249/medium.jpg,,4,0,FALSE,"Chabot Park, Oakland, CA, US",37.73261333,-122.1233362,24,,Oakland,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
78193835,5/9/21,2021-05-10 02:28:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78193835,https://inaturalist-open-data.s3.amazonaws.com/photos/127937326/medium.jpg,,4,0,FALSE,"Chabot Park, Oakland, CA, US",37.73300833,-122.1234583,6,,Oakland,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
78193849,5/9/21,2021-05-10 02:28:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78193849,https://inaturalist-open-data.s3.amazonaws.com/photos/127937367/medium.jpg,,4,0,FALSE,"Chabot Park, Oakland, CA, US",37.733075,-122.1235278,16,,Oakland,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
78193898,5/9/21,2021-05-10 02:26:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78193898,https://inaturalist-open-data.s3.amazonaws.com/photos/127937406/medium.jpg,,4,0,FALSE,"Chabot Park, Oakland, CA, US",37.73399667,-122.1231305,664,,Oakland,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
78193918,5/9/21,2021-05-10 02:22:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78193918,https://inaturalist-open-data.s3.amazonaws.com/photos/127937439/medium.jpg,,3,0,FALSE,"Chabot Park, Oakland, CA, US",37.73378833,-122.1226805,8,,Oakland,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
78193941,5/9/21,2021-05-10 02:22:21 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78193941,https://inaturalist-open-data.s3.amazonaws.com/photos/127937487/medium.jpg,,3,0,FALSE,"Chabot Park, Oakland, CA, US",37.73350833,-122.122575,12,,Oakland,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
78193986,5/9/21,2021-05-10 02:11:55 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78193986,https://inaturalist-open-data.s3.amazonaws.com/photos/127937580/medium.jpg,,3,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.73476667,-122.1188055,8,,Oakland,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
78194302,5/9/21,2021-05-10 01:41:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78194302,https://inaturalist-open-data.s3.amazonaws.com/photos/127938143/medium.jpg,,3,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.73523333,-122.1203917,12,,Oakland,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
78194315,5/9/21,2021-05-10 01:41:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78194315,https://inaturalist-open-data.s3.amazonaws.com/photos/127938168/medium.jpg,,3,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.73520333,-122.1203612,16,,Oakland,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
78194429,5/9/21,2021-05-10 01:23:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78194429,https://inaturalist-open-data.s3.amazonaws.com/photos/127938592/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.73231167,-122.1260388,8,,Oakland,Alameda,Ookow,Dichelostemma congestum,Ookow,Plantae,56593,Asparagaceae,Dichelostemma,Dichelostemma congestum
106092796,5/11/21,2021-05-11 20:21:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/106092796,https://inaturalist-open-data.s3.amazonaws.com/photos/178157714/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.74368618,-122.1124197,50,,,Alameda,Чистотел большой,Chelidonium majus,Greater celandine,Plantae,55757,Papaveraceae,Chelidonium,Chelidonium majus
78512058,5/12/21,2021-05-12 22:18:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78512058,https://static.inaturalist.org/photos/128497099/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.72581576,-122.1145828,9,,Castro Valley,Alameda,sticky snakeroot,Ageratina adenophora,sticky snakeroot,Plantae,64114,Asteraceae,Ageratina,Ageratina adenophora
80020562,5/12/21,2021-05-13 02:36:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80020562,https://inaturalist-open-data.s3.amazonaws.com/photos/131111418/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.78233,-122.1322555,4,,,Alameda,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
78729385,5/14/21,2021-05-14 18:31:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78729385,https://inaturalist-open-data.s3.amazonaws.com/photos/128878678/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.73573145,-122.1228237,8,,Oakland,Alameda,eggleaf spurge,Euphorbia oblongata,eggleaf spurge,Plantae,77117,Euphorbiaceae,Euphorbia,Euphorbia oblongata
78739149,5/14/21,2021-05-14 19:52:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78739149,https://inaturalist-open-data.s3.amazonaws.com/photos/128896985/medium.jpg,,2,0,FALSE,"Lake Chabot Rd, Castro Valley, CA, US",37.72943212,-122.1184101,16,,Castro Valley,Alameda,Ocean spray,Holodiscus discolor,Ocean spray,Plantae,53414,Rosaceae,Holodiscus,Holodiscus discolor
78795807,5/14/21,2021-05-14 14:29:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78795807,https://inaturalist-open-data.s3.amazonaws.com/photos/128998699/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.74048833,-122.0938112,54,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
78795816,5/14/21,2021-05-14 15:44:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78795816,https://inaturalist-open-data.s3.amazonaws.com/photos/128998728/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79780333,-122.1514888,204,,,Alameda,Großes Wintergrün,Vinca major,greater periwinkle,Plantae,53326,Apocynaceae,Vinca,Vinca major
78951990,5/15/21,2021-05-15 17:25:56 UTC,UTC,research,https://www.inaturalist.org/observations/78951990,https://inaturalist-open-data.s3.amazonaws.com/photos/129268304/medium.jpeg,,2,0,FALSE,"Oakland, CA 94619, USA",37.77831977,-122.1262614,357,,,Alameda,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
78957843,5/15/21,2021-05-16 00:17:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78957843,https://static.inaturalist.org/photos/129278640/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.76013,-122.1197805,23,,,Alameda,Тысячелистник обыкновенный,Achillea millefolium,common yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
78957880,5/15/21,2021-05-16 00:09:04 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78957880,https://static.inaturalist.org/photos/129279259/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.76177167,-122.12265,34,,,Alameda,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
78958109,5/15/21,2021-05-16 00:20:47 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78958109,https://static.inaturalist.org/photos/129279013/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.75886167,-122.1207805,45,,,Alameda,Pacific madrone,Arbutus menziesii,Pacific madrone,Plantae,51046,Ericaceae,Arbutus,Arbutus menziesii
78958190,5/15/21,2021-05-16 00:13:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78958190,https://static.inaturalist.org/photos/129279107/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.76058833,-122.1216445,55,,,Alameda,Ocean spray,Holodiscus discolor,Ocean spray,Plantae,53414,Rosaceae,Holodiscus,Holodiscus discolor
78958318,5/15/21,2021-05-16 00:21:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/78958318,https://static.inaturalist.org/photos/129279341/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.758775,-122.1206667,21,,,Alameda,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
79268730,5/15/21,2021-05-16 00:44:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79268730,https://static.inaturalist.org/photos/129823258/medium.jpg,,3,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77577151,-122.1259993,392,,,Alameda,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
79268815,5/15/21,2021-05-16 00:13:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79268815,https://static.inaturalist.org/photos/129823449/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77358386,-122.1248789,238,,,Alameda,twinberry honeysuckle,Lonicera involucrata,twinberry honeysuckle,Plantae,60881,Caprifoliaceae,Lonicera,Lonicera involucrata
79064222,5/16/21,2021-05-16 17:38:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79064222,https://inaturalist-open-data.s3.amazonaws.com/photos/129458486/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.720825,-122.1091778,6,,Castro Valley,Alameda,Red Valerian,Centranthus ruber,Red Valerian,Plantae,57283,Caprifoliaceae,Centranthus,Centranthus ruber
79064599,5/16/21,2021-05-16 18:34:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79064599,https://inaturalist-open-data.s3.amazonaws.com/photos/129459056/medium.jpg,Biggest Lupin I’ve seen.,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.73559167,-122.1166083,5,,Oakland,Alameda,Chick Lupine,Lupinus microcarpus,chick lupine,Plantae,57069,Fabaceae,Lupinus,Lupinus microcarpus
79102912,5/16/21,2021-05-17 02:08:52 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79102912,https://static.inaturalist.org/photos/129530260/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.73971167,-122.0931472,24,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
79118335,5/16/21,2021-05-17 02:55:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79118335,https://inaturalist-open-data.s3.amazonaws.com/photos/129558264/medium.jpg,,1,0,FALSE,"Fairmont Ridge, San Leandro, CA, US",37.72177833,-122.1178138,24,,Castro Valley,Alameda,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
79118431,5/16/21,2021-05-17 02:53:05 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79118431,https://inaturalist-open-data.s3.amazonaws.com/photos/129558584/medium.jpg,,1,0,FALSE,"Fairmont Ridge, San Leandro, CA, US",37.72218667,-122.1178055,16,,Castro Valley,Alameda,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
79404335,5/19/21,2021-05-19 14:29:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79404335,https://static.inaturalist.org/photos/130060952/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.78871309,-122.1356302,5,,,Alameda,blue elder,Sambucus cerulea,blue elder,Plantae,143799,Viburnaceae,Sambucus,Sambucus cerulea
79574529,5/19/21,2021-05-19 21:51:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79574529,https://inaturalist-open-data.s3.amazonaws.com/photos/130347311/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.761275,-122.1175833,5,,,Alameda,fringe cups,Tellima grandiflora,fringe cups,Plantae,51655,Saxifragaceae,Tellima,Tellima grandiflora
86207375,5/19/21,2021-05-20 00:46:15 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/86207375,https://inaturalist-open-data.s3.amazonaws.com/photos/141977322/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79764169,-122.1528613,6,,,Alameda,Western Star Flower,Lysimachia latifolia,Western Starflower,Plantae,496537,Primulaceae,Lysimachia,Lysimachia latifolia
79553020,5/20/21,2021-05-20 17:15:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79553020,https://inaturalist-open-data.s3.amazonaws.com/photos/130311207/medium.jpeg,,1,0,FALSE,"Hayward, CA 94546, USA",37.71919267,-122.1138122,,,Castro Valley,Alameda,Artichoke Thistle,Cynara cardunculus,Artichoke Thistle,Plantae,57563,Asteraceae,Cynara,Cynara cardunculus
79590369,5/20/21,2021-05-20 18:21:11 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79590369,https://inaturalist-open-data.s3.amazonaws.com/photos/130375578/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.72977,-122.092575,5,,,Alameda,poison hemlock,Conium maculatum,poison hemlock,Plantae,52998,Apiaceae,Conium,Conium maculatum
79674549,5/20/21,2021-05-20 16:17:00 UTC,UTC,research,https://www.inaturalist.org/observations/79674549,https://inaturalist-open-data.s3.amazonaws.com/photos/130514380/medium.jpeg,Need help on this one. Growing in patches (not tufts) on rocky cliffs on Redwood Road a couple of curves past Bort Meadow Stagine area. Bad photos but awn is from middle of back of lemma. ddefreese?,1,0,FALSE,"Alameda County, CA, USA",37.783056,-122.128056,,,,Alameda,slender hair grass,Deschampsia elongata,slender hair grass,Plantae,52722,Poaceae,Deschampsia,Deschampsia elongata
80156918,5/20/21,2021-05-20 16:08:00 UTC,UTC,research,https://www.inaturalist.org/observations/80156918,https://inaturalist-open-data.s3.amazonaws.com/photos/131352985/medium.jpeg,"Rocky Cliff along Redwood Road, lots of Madrone, mostly native vegetation",1,0,FALSE,"Alameda County, CA, USA",37.7837428,-122.1275196,,,,Alameda,giant vetch,Vicia gigantea,giant vetch,Plantae,53322,Fabaceae,Vicia,Vicia gigantea
80157393,5/20/21,2021-05-20 16:02:00 UTC,UTC,research,https://www.inaturalist.org/observations/80157393,https://inaturalist-open-data.s3.amazonaws.com/photos/131353876/medium.jpeg,"Rocky Cliff along Redwood Road, lots of Madrone, mostly native vegetation",1,0,FALSE,"Alameda County, CA, USA",37.7837428,-122.1275196,,,,Alameda,Pacific ninebark,Physocarpus capitatus,Pacific ninebark,Plantae,57249,Rosaceae,Physocarpus,Physocarpus capitatus
79690209,5/21/21,2021-05-21 20:28:12 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79690209,https://inaturalist-open-data.s3.amazonaws.com/photos/130594062/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.73474572,-122.1239668,5,,Oakland,Alameda,eggleaf spurge,Euphorbia oblongata,eggleaf spurge,Plantae,77117,Euphorbiaceae,Euphorbia,Euphorbia oblongata
79820067,5/21/21,2021-05-21 17:49:52 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79820067,https://static.inaturalist.org/photos/130766242/medium.jpg,,1,0,FALSE,"Lake Chabot Regional Park, Castro Valley, CA, US",37.72385833,-122.1033333,5,,Castro Valley,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
79831205,5/22/21,2021-05-22 18:58:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/79831205,https://inaturalist-open-data.s3.amazonaws.com/photos/130785342/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.80180333,-122.1576083,10,,,Alameda,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
80037324,5/22/21,2021-05-22 15:36:10 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80037324,https://inaturalist-open-data.s3.amazonaws.com/photos/131141755/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.73859101,-122.1180215,883,,,Alameda,greater periwinkle,Vinca major,greater periwinkle,Plantae,53326,Apocynaceae,Vinca,Vinca major
80008568,5/23/21,2021-05-23 15:52:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80008568,https://inaturalist-open-data.s3.amazonaws.com/photos/131089843/medium.jpeg,,1,0,FALSE,"Hayward, CA 94552, USA",37.75662307,-122.1132896,125,,,Alameda,Cherry-plum,Prunus cerasifera,Cherry-plum,Plantae,55837,Rosaceae,Prunus,Prunus cerasifera
80008788,5/23/21,2021-05-23 15:48:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80008788,https://inaturalist-open-data.s3.amazonaws.com/photos/131090238/medium.jpeg,,2,0,FALSE,"Hayward, CA 94552, USA",37.75653861,-122.1119444,,,,Alameda,blue elder,Sambucus cerulea,blue elder,Plantae,143799,Viburnaceae,Sambucus,Sambucus cerulea
80008942,5/23/21,2021-05-23 15:58:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80008942,https://inaturalist-open-data.s3.amazonaws.com/photos/131090579/medium.jpeg,,1,0,FALSE,"Hayward, CA 94552, USA",37.75653861,-122.1119444,,,,Alameda,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
80009144,5/23/21,2021-05-23 14:37:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80009144,https://inaturalist-open-data.s3.amazonaws.com/photos/131090766/medium.jpeg,,1,0,FALSE,"Hayward, CA 94552, USA",37.76419417,-122.1154906,,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
80009514,5/23/21,2021-05-23 15:39:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80009514,https://inaturalist-open-data.s3.amazonaws.com/photos/131091297/medium.jpeg,,1,0,FALSE,"Hayward, CA 94552, USA",37.75653861,-122.1119444,,,,Alameda,thimbleberry,Rubus parviflorus,thimbleberry,Plantae,51646,Rosaceae,Rubus,Rubus parviflorus
80010734,5/23/21,2021-05-23 14:46:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80010734,https://inaturalist-open-data.s3.amazonaws.com/photos/131093414/medium.jpeg,,1,0,FALSE,"Hayward, CA 94552, USA",37.76555167,-122.1109272,,,,Alameda,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
80027429,5/23/21,2021-05-23 22:36:27 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80027429,https://inaturalist-open-data.s3.amazonaws.com/photos/136665795/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.755705,-122.1177055,13,,,Alameda,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
80035618,5/23/21,2021-05-23 23:53:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80035618,https://static.inaturalist.org/photos/131138697/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.74004999,-122.1149593,10,,Oakland,Alameda,poison hemlock,Conium maculatum,poison hemlock,Plantae,52998,Apiaceae,Conium,Conium maculatum
80041630,5/23/21,2021-05-23 21:06:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80041630,https://inaturalist-open-data.s3.amazonaws.com/photos/131149990/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79766439,-122.1503236,9,,,Alameda,fringe cups,Tellima grandiflora,fringe cups,Plantae,51655,Saxifragaceae,Tellima,Tellima grandiflora
80041639,5/23/21,2021-05-23 21:13:47 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80041639,https://inaturalist-open-data.s3.amazonaws.com/photos/131150042/medium.jpeg,Probably just C. vulgare. ~13 in open bend just north of the northernmost bridge across the creek on the Bird trail.,2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.7968551,-122.1496791,23,,,Alameda,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
80041702,5/23/21,2021-05-23 21:37:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80041702,https://inaturalist-open-data.s3.amazonaws.com/photos/131150178/medium.jpeg,"2 individuals, Bird Trail between the bridges",2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79574721,-122.1489359,6,,,Alameda,Short-styled Thistle,Cirsium brevistylum,Short-styled Thistle,Plantae,52993,Asteraceae,Cirsium,Cirsium brevistylum
80041786,5/23/21,2021-05-23 21:41:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80041786,https://inaturalist-open-data.s3.amazonaws.com/photos/131150365/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79577856,-122.1488548,9,,,Alameda,western columbine,Aquilegia formosa,western columbine,Plantae,48244,Ranunculaceae,Aquilegia,Aquilegia formosa
80041855,5/23/21,2021-05-23 22:12:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/80041855,https://inaturalist-open-data.s3.amazonaws.com/photos/131150471/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79656246,-122.1492195,8,,,Alameda,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
