id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
75122277,4/24/21,2021-04-24 23:34:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/75122277,https://inaturalist-open-data.s3.amazonaws.com/photos/122859382/medium.jpeg,,1,0,FALSE,"Danville, CA 94526, USA",37.8208773,-122.037079,1265,,,Contra Costa,creamcups,Platystemon californicus,creamcups,Plantae,51288,Papaveraceae,Platystemon,Platystemon californicus
75122418,4/24/21,2021-04-24 22:59:57 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/75122418,https://inaturalist-open-data.s3.amazonaws.com/photos/122859536/medium.jpeg,,2,0,FALSE,"Danville, CA 94526, USA",37.82183789,-122.0437486,1138,,,Contra Costa,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
75321292,4/25/21,2021-04-25 22:09:05 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/75321292,https://static.inaturalist.org/photos/123209475/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.815875,-122.0449667,6,,,Contra Costa,blue skullcap,Scutellaria tuberosa,blue skullcap,Plantae,57122,Lamiaceae,Scutellaria,Scutellaria tuberosa
75321779,4/25/21,2021-04-25 20:53:59 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/75321779,https://static.inaturalist.org/photos/123210444/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.82120833,-122.045525,4,,,Contra Costa,Common Madia,Madia elegans,Common Madia,Plantae,56974,Asteraceae,Madia,Madia elegans
75321998,4/25/21,2021-04-25 20:31:22 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/75321998,https://static.inaturalist.org/photos/123210752/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.81659667,-122.0456555,4,,,Contra Costa,California manroot,Marah fabacea,California manroot,Plantae,205330,Cucurbitaceae,Marah,Marah fabacea
75322103,4/25/21,2021-04-25 21:50:47 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/75322103,https://static.inaturalist.org/photos/123210910/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.81742833,-122.0432278,6,,,Contra Costa,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
75487160,4/27/21,2021-04-27 19:58:04 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/75487160,https://static.inaturalist.org/photos/123505393/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.81654667,-122.0447388,5,,,Contra Costa,wind poppy,Papaver heterophyllum,wind poppy,Plantae,78344,Papaveraceae,Papaver,Papaver heterophyllum
75487294,4/27/21,2021-04-27 20:17:57 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/75487294,https://static.inaturalist.org/photos/123505593/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.817075,-122.0440362,9,,,Contra Costa,hillside woodland star,Lithophragma heterophyllum,hillside woodland star,Plantae,53124,Saxifragaceae,Lithophragma,Lithophragma heterophyllum
75561849,4/28/21,2021-04-28 19:40:46 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/75561849,https://inaturalist-open-data.s3.amazonaws.com/photos/123647222/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.80782911,-122.048985,5,,,Contra Costa,Woolly Indian Paintbrush,Castilleja foliolosa,Woolly Indian Paintbrush,Plantae,56760,Orobanchaceae,Castilleja,Castilleja foliolosa
75569818,4/28/21,2021-04-28 20:50:59 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/75569818,https://inaturalist-open-data.s3.amazonaws.com/photos/123651830/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.81588542,-122.0606813,5,,,Contra Costa,creamcups,Platystemon californicus,creamcups,Plantae,51288,Papaveraceae,Platystemon,Platystemon californicus
75733948,4/29/21,2021-04-30 02:59:51 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/75733948,https://inaturalist-open-data.s3.amazonaws.com/photos/123935441/medium.jpg,,2,0,FALSE,"Alamo, CA, US",37.83734167,-122.0398778,5,,,Contra Costa,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
75734091,4/29/21,2021-04-30 03:59:26 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/75734091,https://inaturalist-open-data.s3.amazonaws.com/photos/123935763/medium.jpg,,1,0,FALSE,"Alamo, CA, US",37.83484667,-122.0379638,5,,,Contra Costa,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
76010707,4/30/21,2021-05-01 02:04:49 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76010707,https://inaturalist-open-data.s3.amazonaws.com/photos/124369917/medium.jpg,,1,0,FALSE,"Castro Valley, CA, US",37.798845,-122.0577388,5,,,Alameda,forest scurfpea,Rupertia physodes,forest scurfpea,Plantae,53198,Fabaceae,Rupertia,Rupertia physodes
76036076,4/30/21,2021-05-01 04:22:52 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76036076,https://static.inaturalist.org/photos/124410947/medium.jpg,,2,0,FALSE,"Alamo, CA, US",37.83810751,-122.045101,6,,,Contra Costa,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
76036119,4/30/21,2021-05-01 04:33:45 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76036119,https://static.inaturalist.org/photos/124410993/medium.jpg,,2,0,FALSE,"Alamo, CA, US",37.83751282,-122.0488257,6,,,Contra Costa,Pacific madrone,Arbutus menziesii,Pacific madrone,Plantae,51046,Ericaceae,Arbutus,Arbutus menziesii
76036189,4/30/21,2021-05-01 04:34:15 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76036189,https://static.inaturalist.org/photos/124411039/medium.jpg,,2,0,FALSE,"Alamo, CA, US",37.8375025,-122.0488755,6,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
76215666,5/1/21,2021-05-01 19:42:20 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76215666,https://static.inaturalist.org/photos/124680916/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.82569632,-122.0564486,9,,,Contra Costa,Purple Chinese Houses,Collinsia heterophylla,Purple Chinese Houses,Plantae,47325,Plantaginaceae,Collinsia,Collinsia heterophylla
76216548,5/1/21,2021-05-01 19:45:03 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76216548,https://static.inaturalist.org/photos/124682372/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.82537001,-122.0554392,9,,,Contra Costa,hillside woodland star,Lithophragma heterophyllum,hillside woodland star,Plantae,53124,Saxifragaceae,Lithophragma,Lithophragma heterophyllum
76264176,5/1/21,2021-05-01 21:34:09 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76264176,https://inaturalist-open-data.s3.amazonaws.com/photos/124758520/medium.jpg,,2,0,FALSE,"San Ramon, CA, US",37.8260768,-122.0570408,15,,,Contra Costa,Buckbrush,Ceanothus cuneatus,Buckbrush,Plantae,49673,Rhamnaceae,Ceanothus,Ceanothus cuneatus
76280299,5/1/21,2021-05-01 20:28:13 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76280299,https://static.inaturalist.org/photos/124784185/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.81606333,-122.0442195,400,,,Contra Costa,wind poppy,Papaver heterophyllum,wind poppy,Plantae,78344,Papaveraceae,Papaver,Papaver heterophyllum
76281259,5/1/21,2021-05-01 20:38:21 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76281259,https://static.inaturalist.org/photos/124785287/medium.jpg,,1,0,FALSE,"Bollinger Canyon Rd, San Ramon, CA, US",37.81545,-122.0464388,24,,,Contra Costa,milk thistle,Silybum marianum,milk thistle,Plantae,52586,Asteraceae,Silybum,Silybum marianum
76283307,5/1/21,2021-05-01 19:48:50 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76283307,https://static.inaturalist.org/photos/124788316/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.824925,-122.0421305,629,,,Contra Costa,Common Madia,Madia elegans,Common Madia,Plantae,56974,Asteraceae,Madia,Madia elegans
76283526,5/1/21,2021-05-01 19:44:18 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76283526,https://static.inaturalist.org/photos/124788573/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.81924667,-122.0401778,24,,,Contra Costa,common yarrow,Achillea millefolium,common yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
76283848,5/1/21,2021-05-01 19:29:10 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76283848,https://static.inaturalist.org/photos/124790247/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.81706167,-122.0409778,6,,,Contra Costa,Woolly Indian Paintbrush,Castilleja foliolosa,Woolly Indian Paintbrush,Plantae,56760,Orobanchaceae,Castilleja,Castilleja foliolosa
76284702,5/1/21,2021-05-01 19:42:57 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76284702,https://static.inaturalist.org/photos/124790380/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.81928833,-122.0402055,48,,,Contra Costa,California sagebrush,Artemisia californica,California sagebrush,Plantae,53357,Asteraceae,Artemisia,Artemisia californica
76284959,5/1/21,2021-05-01 19:38:41 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76284959,https://static.inaturalist.org/photos/124792999/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.819295,-122.03965,8,,,Contra Costa,creamcups,Platystemon californicus,creamcups,Plantae,51288,Papaveraceae,Platystemon,Platystemon californicus
76286568,5/1/21,2021-05-01 19:22:03 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76286568,https://static.inaturalist.org/photos/124796047/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.81708833,-122.0425333,24,,,Contra Costa,Blow Wives,Achyrachaena mollis,Blow Wives,Plantae,56852,Asteraceae,Achyrachaena,Achyrachaena mollis
76288467,5/1/21,2021-05-01 19:09:21 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76288467,https://static.inaturalist.org/photos/124796140/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.818695,-122.0438083,32,,,Contra Costa,Pipestem Clematis,Clematis lasiantha,Pipestem Clematis,Plantae,49876,Ranunculaceae,Clematis,Clematis lasiantha
76288601,5/1/21,2021-05-01 19:06:06 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76288601,https://static.inaturalist.org/photos/124797366/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.81946167,-122.0445945,300,,,Contra Costa,California manroot,Marah fabacea,California manroot,Plantae,205330,Cucurbitaceae,Marah,Marah fabacea
76289648,5/1/21,2021-05-01 19:04:55 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76289648,https://static.inaturalist.org/photos/124798063/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.81940833,-122.0443722,12,,,Contra Costa,Common star lily,Toxicoscordion fremontii,Common star lily,Plantae,49649,Melanthiaceae,Toxicoscordion,Toxicoscordion fremontii
76292574,5/1/21,2021-05-01 18:48:29 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76292574,https://static.inaturalist.org/photos/124802970/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.817245,-122.0452195,24,,,Contra Costa,Buckbrush,Ceanothus cuneatus,Buckbrush,Plantae,49673,Rhamnaceae,Ceanothus,Ceanothus cuneatus
76292814,5/1/21,2021-05-01 18:44:22 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76292814,https://static.inaturalist.org/photos/124803427/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.81608667,-122.0453722,32,,,Contra Costa,chamise,Adenostoma fasciculatum,chamise,Plantae,47146,Rosaceae,Adenostoma,Adenostoma fasciculatum
76292944,5/1/21,2021-05-01 18:18:06 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76292944,https://static.inaturalist.org/photos/124803694/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.82008307,-122.0530779,62,,,Contra Costa,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
76293942,5/1/21,2021-05-01 18:39:33 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76293942,https://static.inaturalist.org/photos/124805314/medium.jpg,,1,0,FALSE,"Bollinger Canyon Rd, San Ramon, CA, US",37.81558833,-122.0461805,128,,,Contra Costa,black sage,Salvia mellifera,black sage,Plantae,50643,Lamiaceae,Salvia,Salvia mellifera
76307522,5/1/21,2021-05-01 23:50:37 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76307522,https://static.inaturalist.org/photos/124825289/medium.jpg,,2,0,FALSE,"San Ramon, CA, US",37.81599498,-122.0607081,9,,,Contra Costa,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
76307919,5/1/21,2021-05-01 23:52:16 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76307919,https://static.inaturalist.org/photos/124826047/medium.jpg,,2,0,FALSE,"San Ramon, CA, US",37.81546676,-122.0602871,139,,,Contra Costa,Dwarf Checkermallow,Sidalcea malviflora,Dwarf Checkermallow,Plantae,48795,Malvaceae,Sidalcea,Sidalcea malviflora
76308507,5/1/21,2021-05-01 23:54:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76308507,https://static.inaturalist.org/photos/124826971/medium.jpg,,2,0,FALSE,"Las Trampas Regional Wilderness, Contra Costa County, US-CA, US",37.81364912,-122.0556499,520,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
76331984,5/1/21,2021-05-02 01:04:12 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76331984,https://static.inaturalist.org/photos/126513418/medium.jpg,,1,0,FALSE,"Parks Reserve Forces Training Area, Dublin, CA, US",37.8049281,-122.0467173,65,,,Contra Costa,Silver Lupine,Lupinus albifrons,Silver Lupine,Plantae,51691,Fabaceae,Lupinus,Lupinus albifrons
76376986,5/1/21,2021-05-01 21:31:24 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76376986,https://inaturalist-open-data.s3.amazonaws.com/photos/124938841/medium.jpg,,1,0,FALSE,"Las Trampas Regional Wilderness, Contra Costa County, US-CA, US",37.82007466,-122.0530975,9,,,Contra Costa,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
76388387,5/1/21,2021-05-01 19:26:58 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76388387,https://inaturalist-open-data.s3.amazonaws.com/photos/124958396/medium.jpeg,Mostly just around the trailhead.,1,0,FALSE,"Las Trampas Regional Wilderness, Contra Costa County, US-CA, US",37.8161935,-122.0505204,7,,,Contra Costa,False Hawkbit,Urospermum picroides,False Hawkbit,Plantae,59361,Asteraceae,Urospermum,Urospermum picroides
76388421,5/1/21,2021-05-01 19:39:18 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76388421,https://inaturalist-open-data.s3.amazonaws.com/photos/124958480/medium.jpeg,,1,0,FALSE,"Las Trampas Regional Wilderness, Contra Costa County, US-CA, US",37.81701122,-122.0586931,5,,,Contra Costa,creamcups,Platystemon californicus,creamcups,Plantae,51288,Papaveraceae,Platystemon,Platystemon californicus
77414875,5/1/21,2021-05-01 20:06:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77414875,https://inaturalist-open-data.s3.amazonaws.com/photos/126604277/medium.jpg,,1,0,FALSE,"EBMUD land west of Las Trampas, Contra Costa County, CA, USA",37.813121,-122.05945,26,,,Contra Costa,distant phacelia,Phacelia distans,distant phacelia,Plantae,56631,Boraginaceae,Phacelia,Phacelia distans
77414876,5/1/21,2021-05-01 20:07:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77414876,https://inaturalist-open-data.s3.amazonaws.com/photos/126604289/medium.jpg,,1,0,FALSE,"EBMUD land west of Las Trampas, Contra Costa County, CA, USA",37.81300667,-122.0593233,,,,Contra Costa,Diablo helianthella,Helianthella castanea,Diablo helianthella,Plantae,64250,Asteraceae,Helianthella,Helianthella castanea
77414878,5/1/21,2021-05-01 21:00:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77414878,https://inaturalist-open-data.s3.amazonaws.com/photos/126604314/medium.jpg,,1,0,FALSE,"EBMUD land west of Las Trampas, Contra Costa County, CA, USA",37.81012833,-122.0568983,,,,Contra Costa,Winecup Clarkia,Clarkia purpurea,Winecup Clarkia,Plantae,51087,Onagraceae,Clarkia,Clarkia purpurea
77414880,5/1/21,2021-05-01 21:03:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77414880,https://inaturalist-open-data.s3.amazonaws.com/photos/126604331/medium.jpg,,1,0,FALSE,"EBMUD land west of Las Trampas, Contra Costa County, CA, USA",37.804935,-122.0573217,,,,Contra Costa,distant phacelia,Phacelia distans,distant phacelia,Plantae,56631,Boraginaceae,Phacelia,Phacelia distans
77414881,5/1/21,2021-05-01 21:06:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77414881,https://inaturalist-open-data.s3.amazonaws.com/photos/126604339/medium.jpg,,1,0,FALSE,"EBMUD land west of Las Trampas, Contra Costa County, CA, USA",37.80459333,-122.0574117,,,,Contra Costa,Mountain Phacelia,Phacelia imbricata,Mountain Phacelia,Plantae,53171,Boraginaceae,Phacelia,Phacelia imbricata
77414882,5/1/21,2021-05-01 21:08:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77414882,https://inaturalist-open-data.s3.amazonaws.com/photos/126604352/medium.jpg,,3,0,FALSE,"EBMUD land west of Las Trampas, Contra Costa County, CA, USA",37.804055,-122.0573633,,,,Contra Costa,Purple Sanicle,Sanicula bipinnatifida,Purple Sanicle,Plantae,56840,Apiaceae,Sanicula,Sanicula bipinnatifida
77414883,5/1/21,2021-05-01 21:11:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77414883,https://inaturalist-open-data.s3.amazonaws.com/photos/126604372/medium.jpg,,1,0,FALSE,"EBMUD land west of Las Trampas, Contra Costa County, CA, USA",37.80362333,-122.0578217,,,,Contra Costa,foothill deervetch,Acmispon brachycarpus,foothill deervetch,Plantae,57047,Fabaceae,Acmispon,Acmispon brachycarpus
77414884,5/1/21,2021-05-01 21:19:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77414884,https://inaturalist-open-data.s3.amazonaws.com/photos/126604404/medium.jpg,,1,0,FALSE,"EBMUD land west of Las Trampas, Contra Costa County, CA, USA",37.80036667,-122.0591317,,,,Contra Costa,Golden Yarrow,Eriophyllum confertiflorum,Golden Yarrow,Plantae,53395,Asteraceae,Eriophyllum,Eriophyllum confertiflorum
77414885,5/1/21,2021-05-01 21:20:00 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77414885,https://inaturalist-open-data.s3.amazonaws.com/photos/126604463/medium.jpg,,1,0,FALSE,"EBMUD land west of Las Trampas, Contra Costa County, CA, USA",37.80016,-122.0592883,,,,Contra Costa,tomcat clover,Trifolium willdenovii,tomcat clover,Plantae,57081,Fabaceae,Trifolium,Trifolium willdenovii
77920061,5/1/21,2021-05-01 22:21:34 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77920061,https://inaturalist-open-data.s3.amazonaws.com/photos/127466177/medium.jpg,,4,0,FALSE,"San Ramon, CA, US",37.82515889,-122.0536331,9,,,Contra Costa,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
76622776,5/2/21,2021-05-02 19:57:47 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76622776,https://inaturalist-open-data.s3.amazonaws.com/photos/127462859/medium.jpeg,,1,0,FALSE,Castro Valley,37.79468918,-122.0546112,38,,,Alameda,black sage,Salvia mellifera,black sage,Plantae,50643,Lamiaceae,Salvia,Salvia mellifera
76623033,5/2/21,2021-05-02 20:00:55 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76623033,https://inaturalist-open-data.s3.amazonaws.com/photos/127462860/medium.jpeg,,1,0,FALSE,Castro Valley,37.79468918,-122.0546112,38,,,Alameda,common yarrow,Achillea millefolium,common yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
76780027,5/2/21,2021-05-03 01:03:01 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/76780027,https://inaturalist-open-data.s3.amazonaws.com/photos/125574417/medium.jpg,,1,0,FALSE,"Alamo, CA, US",37.83078333,-122.0435472,5,,,Contra Costa,forest scurfpea,Rupertia physodes,forest scurfpea,Plantae,53198,Fabaceae,Rupertia,Rupertia physodes
77920155,5/2/21,2021-05-02 18:03:42 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77920155,https://static.inaturalist.org/photos/127466368/medium.jpg,,2,0,FALSE,"San Ramon, CA, US",37.82832,-122.0393612,5,,,Contra Costa,pineapple-weed,Matricaria discoidea,pineapple-weed,Plantae,52992,Asteraceae,Matricaria,Matricaria discoidea
77920478,5/2/21,2021-05-02 19:25:12 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77920478,https://static.inaturalist.org/photos/127466912/medium.jpg,,3,0,FALSE,"San Ramon, CA, US",37.819275,-122.0396638,5,,,Contra Costa,creamcups,Platystemon californicus,creamcups,Plantae,51288,Papaveraceae,Platystemon,Platystemon californicus
77920608,5/2/21,2021-05-02 19:25:40 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77920608,https://static.inaturalist.org/photos/127467187/medium.jpg,,3,0,FALSE,"San Ramon, CA, US",37.819305,-122.0396638,5,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
77920767,5/2/21,2021-05-02 19:18:16 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77920767,https://static.inaturalist.org/photos/127467452/medium.jpg,,3,0,FALSE,"San Ramon, CA, US",37.82021333,-122.0420833,5,,,Contra Costa,Ookow,Dichelostemma congestum,Ookow,Plantae,56593,Asparagaceae,Dichelostemma,Dichelostemma congestum
77920915,5/2/21,2021-05-02 19:01:13 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77920915,https://static.inaturalist.org/photos/127467647/medium.jpg,,2,0,FALSE,"San Ramon, CA, US",37.82361167,-122.0511028,5,,,Contra Costa,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
77921167,5/2/21,2021-05-02 18:55:03 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77921167,https://static.inaturalist.org/photos/127468110/medium.jpg,,2,0,FALSE,"San Ramon, CA, US",37.82456667,-122.05175,5,,,Contra Costa,blue elder,Sambucus cerulea,blue elder,Plantae,143799,Viburnaceae,Sambucus,Sambucus cerulea
77922580,5/2/21,2021-05-02 18:35:46 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77922580,https://static.inaturalist.org/photos/127470818/medium.jpg,,2,0,FALSE,"San Ramon, CA, US",37.8266,-122.0490805,5,,,Contra Costa,miner's lettuce,Claytonia perfoliata,miner's lettuce,Plantae,52994,Montiaceae,Claytonia,Claytonia perfoliata
77456814,5/5/21,2021-05-05 16:45:49 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77456814,https://inaturalist-open-data.s3.amazonaws.com/photos/126676696/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.82669167,-122.0489888,5,,,Contra Costa,wind poppy,Papaver heterophyllum,wind poppy,Plantae,78344,Papaveraceae,Papaver,Papaver heterophyllum
77456914,5/5/21,2021-05-05 16:49:35 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77456914,https://inaturalist-open-data.s3.amazonaws.com/photos/126679075/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.82670333,-122.0492555,5,,,Contra Costa,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
77458108,5/5/21,2021-05-05 16:58:32 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77458108,https://inaturalist-open-data.s3.amazonaws.com/photos/126678826/medium.jpg,,4,0,FALSE,"San Ramon, CA, US",37.82678833,-122.0495695,5,,,Contra Costa,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
77458576,5/5/21,2021-05-05 16:22:34 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77458576,https://inaturalist-open-data.s3.amazonaws.com/photos/126679601/medium.jpg,,1,0,FALSE,"San Ramon, CA, US",37.83042167,-122.0439,5,,,Contra Costa,Ithuriel's Spear,Triteleia laxa,Ithuriel's Spear,Plantae,51085,Asparagaceae,Triteleia,Triteleia laxa
77458668,5/5/21,2021-05-05 15:43:19 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77458668,https://inaturalist-open-data.s3.amazonaws.com/photos/126679701/medium.jpg,,1,0,FALSE,"Alamo, CA, US",37.83736167,-122.0375278,10,,,Contra Costa,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
77460687,5/5/21,2021-05-05 17:22:56 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77460687,https://inaturalist-open-data.s3.amazonaws.com/photos/126684427/medium.jpg,,1,0,FALSE,"Alamo, CA, US",37.82869667,-122.0400167,5,,,Contra Costa,purple owl's-clover,Castilleja exserta,purple owl's-clover,Plantae,49343,Orobanchaceae,Castilleja,Castilleja exserta
77465192,5/5/21,2021-05-05 17:53:17 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77465192,https://inaturalist-open-data.s3.amazonaws.com/photos/126689507/medium.jpg,,3,0,FALSE,"Alamo, CA, US",37.83702167,-122.0368805,5,,,Contra Costa,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
77999295,5/7/21,2021-05-07 19:36:05 +0200,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/77999295,https://static.inaturalist.org/photos/127601897/medium.jpg,,1,0,FALSE,"Danville, CA, US",37.82088833,-122.0328055,4,,,Contra Costa,wind poppy,Papaver heterophyllum,wind poppy,Plantae,78344,Papaveraceae,Papaver,Papaver heterophyllum
