id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
107152742,2022-02-20,2022-02-20 21:36:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107152742,https://inaturalist-open-data.s3.amazonaws.com/photos/180161625/medium.jpg,"",3,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5072616667,-121.8101633333,5,,,Alameda,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
107152821,2022-02-20,2022-02-20 21:24:56 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107152821,https://inaturalist-open-data.s3.amazonaws.com/photos/180161752/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.505555,-121.8162216667,5,,,Alameda,arroyo lupine,Lupinus succulentus,arroyo lupine,Plantae,56759,Fabaceae,Lupinus,Lupinus succulentus
107164282,2022-02-19,2022-02-19 21:47:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107164282,https://inaturalist-open-data.s3.amazonaws.com/photos/180184280/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.51728,-121.8108283333,4,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
107164298,2022-02-19,2022-02-20 01:00:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107164298,https://inaturalist-open-data.s3.amazonaws.com/photos/180184327/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.50937,-121.7961966667,5,,,Alameda,Henderson's shooting star,Primula hendersonii,Henderson's shooting star,Plantae,487175,Primulaceae,Primula,Primula hendersonii
107164325,2022-02-19,2022-02-20 01:02:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107164325,https://inaturalist-open-data.s3.amazonaws.com/photos/180184414/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5102216667,-121.7960583333,8,,,Alameda,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
107214433,2022-02-21,2022-02-21 21:22:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107214433,https://inaturalist-open-data.s3.amazonaws.com/photos/180277125/medium.jpeg,,2,0,false,"Sunol, CA 94586, USA",37.5192768397,-121.8372909352,1103,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
107221894,2022-02-21,2022-02-21 11:30:26 UTC,UTC,research,https://www.inaturalist.org/observations/107221894,https://inaturalist-open-data.s3.amazonaws.com/photos/180290992/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5122340487,-121.8215530738,366,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
107222540,2022-02-21,2022-02-21 22:39:15 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107222540,https://static.inaturalist.org/photos/180292292/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.519895,-121.8109666667,5,,,Alameda,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
107222633,2022-02-21,2022-02-21 22:04:11 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107222633,https://static.inaturalist.org/photos/180292544/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.515245,-121.8045666667,3,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
107222842,2022-02-21,2022-02-21 19:43:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107222842,https://inaturalist-open-data.s3.amazonaws.com/photos/180292989/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5135475585,-121.823200956,244,,,Alameda,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
107223267,2022-02-21,2022-02-21 20:01:21 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107223267,https://static.inaturalist.org/photos/180293937/medium.jpg,"",1,0,false,"Ohlone Wilderness Trail, Sunol, CA, US",37.5170633333,-121.776795,4,,,Alameda,Johnnytuck,Triphysaria eriantha,Johnnytuck,Plantae,50792,Orobanchaceae,Triphysaria,Triphysaria eriantha
107224128,2022-02-21,2022-02-21 19:31:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107224128,https://static.inaturalist.org/photos/180295638/medium.jpg,"",1,0,false,"Ohlone Wilderness Trail, Sunol, CA, US",37.5147633333,-121.77665,4,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
107291598,2022-02-21,2022-02-21 16:38:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107291598,https://inaturalist-open-data.s3.amazonaws.com/photos/180422078/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5157867748,-121.825773865,200,,,Alameda,White nemophila,Nemophila heterophylla,White nemophila,Plantae,53158,Boraginaceae,Nemophila,Nemophila heterophylla
107359297,2022-02-23,2022-02-23 20:37:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107359297,https://static.inaturalist.org/photos/180548066/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.506725,-121.8169783333,4,,,Alameda,Mediterranean Stork's-bill,Erodium botrys,Mediterranean Stork's-bill,Plantae,57090,Geraniaceae,Erodium,Erodium botrys
107359306,2022-02-23,2022-02-23 20:48:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107359306,https://static.inaturalist.org/photos/180548078/medium.jpg,"",2,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5060916667,-121.8143383333,4,,,Alameda,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
107359324,2022-02-23,2022-02-23 21:45:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107359324,https://static.inaturalist.org/photos/180548117/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5081333333,-121.8122166667,11,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
107359327,2022-02-23,2022-02-23 21:59:05 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107359327,https://static.inaturalist.org/photos/180548129/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5109583333,-121.8092416667,4,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
107393378,2022-02-15,2022-02-15 21:10:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107393378,https://inaturalist-open-data.s3.amazonaws.com/photos/180613670/medium.jpeg,"",2,0,false,"Sunol Regional Wilderness , California",37.509359,-121.828764,52,,,Alameda,Padre's Shooting Star,Primula clevelandii,Padre's Shooting Star,Plantae,486971,Primulaceae,Primula,Primula clevelandii
107402570,2022-02-15,2022-02-15 21:16:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107402570,https://inaturalist-open-data.s3.amazonaws.com/photos/180631402/medium.jpeg,"",3,0,false,"Sunol Regional Wilderness , California",37.510048,-121.828778,52,,,Alameda,henbit deadnettle,Lamium amplexicaule,henbit deadnettle,Plantae,55459,Lamiaceae,Lamium,Lamium amplexicaule
107419064,2022-02-24,2022-02-24 19:09:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107419064,https://inaturalist-open-data.s3.amazonaws.com/photos/180662490/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5038928353,-121.821779553,5,,,Alameda,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
107432043,2022-02-25,2022-02-25 18:50:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107432043,https://inaturalist-open-data.s3.amazonaws.com/photos/180689196/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5363629451,-121.8326527254,20,,,Alameda,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
107432477,2022-02-25,2022-02-25 18:52:02 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107432477,https://inaturalist-open-data.s3.amazonaws.com/photos/180688137/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.53619208,-121.8333848846,5,,,Alameda,Mediterranean Stork's-bill,Erodium botrys,Mediterranean Stork's-bill,Plantae,57090,Geraniaceae,Erodium,Erodium botrys
107432567,2022-02-25,2022-02-25 19:14:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107432567,https://inaturalist-open-data.s3.amazonaws.com/photos/180704414/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5396340667,-121.830702508,30,,,Alameda,California buttercup,Ranunculus californicus,California buttercup,Plantae,52173,Ranunculaceae,Ranunculus,Ranunculus californicus
107441325,2022-02-25,2022-02-25 20:06:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107441325,https://inaturalist-open-data.s3.amazonaws.com/photos/180704460/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5482181833,-121.8381744717,10,,,Alameda,bird's-eye gilia,Gilia tricolor,bird's-eye gilia,Plantae,50832,Polemoniaceae,Gilia,Gilia tricolor
107451982,2022-02-25,2022-02-25 14:40:00 UTC,UTC,research,https://www.inaturalist.org/observations/107451982,https://inaturalist-open-data.s3.amazonaws.com/photos/180725815/medium.jpg,"",1,0,false,"Alameda County, CA, USA",37.514984,-121.796941,20,,,Alameda,cardo de huerta,Cynara cardunculus,Artichoke Thistle,Plantae,57563,Asteraceae,Cynara,Cynara cardunculus
107494779,2022-02-26,2022-02-26 18:45:55 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107494779,https://inaturalist-open-data.s3.amazonaws.com/photos/180805194/medium.jpg,"",1,0,false,"Ohlone Wilderness Trail, Sunol, CA, US",37.5142102324,-121.8593416408,4,,,Alameda,Nemophila menziesii menziesii,Nemophila menziesii menziesii,,Plantae,50650,Boraginaceae,Nemophila,Nemophila menziesii
107513230,2021-12-30,2021-12-30 21:31:24 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107513230,https://inaturalist-open-data.s3.amazonaws.com/photos/180839240/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5071545278,-121.8085685,,,,Alameda,California sagebrush,Artemisia californica,California sagebrush,Plantae,53357,Asteraceae,Artemisia,Artemisia californica
107604098,2022-02-26,2022-02-26 19:16:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107604098,https://static.inaturalist.org/photos/181010844/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5177794149,-121.8291775067,270,,,Alameda,"",Castilleja exserta,purple owl's-clover,Plantae,49343,Orobanchaceae,Castilleja,Castilleja exserta
107927496,2022-03-04,2022-03-04 19:43:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107927496,https://inaturalist-open-data.s3.amazonaws.com/photos/181614453/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5080720342,-121.8271949338,4,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
107927713,2022-03-04,2022-03-04 20:15:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107927713,https://inaturalist-open-data.s3.amazonaws.com/photos/181614966/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5060281551,-121.8291485242,4,,,Alameda,common duckweed,Lemna minor,common duckweed,Plantae,54518,Araceae,Lemna,Lemna minor
107927938,2022-03-04,2022-03-04 20:49:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107927938,https://inaturalist-open-data.s3.amazonaws.com/photos/181615265/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5056074168,-121.8166175218,4,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
107927960,2022-03-04,2022-03-04 20:49:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107927960,https://inaturalist-open-data.s3.amazonaws.com/photos/181615302/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5056289975,-121.8166081849,4,,,Alameda,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
107929081,2022-03-04,2022-03-04 21:27:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107929081,https://inaturalist-open-data.s3.amazonaws.com/photos/181617296/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5065435763,-121.8173033307,4,,,Alameda,Chile trefoil,Acmispon wrangelianus,Chile trefoil,Plantae,57050,Fabaceae,Acmispon,Acmispon wrangelianus
107929369,2022-03-04,2022-03-04 21:56:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107929369,https://inaturalist-open-data.s3.amazonaws.com/photos/181617876/medium.jpg,"",2,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5117494804,-121.8241738256,4,,,Alameda,butter-and-eggs,Triphysaria eriantha eriantha,butter-and-eggs,Plantae,59332,Orobanchaceae,Triphysaria,Triphysaria eriantha
107929549,2022-03-04,2022-03-04 22:05:04 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107929549,https://inaturalist-open-data.s3.amazonaws.com/photos/181618171/medium.jpg,"",1,0,false,"Sunol Regional Wilderness, Alameda County, US-CA, US",37.5132105603,-121.8259864296,4,,,Alameda,Henderson's shooting star,Primula hendersonii,Henderson's shooting star,Plantae,487175,Primulaceae,Primula,Primula hendersonii
108007219,2022-03-05,2022-03-05 18:12:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108007219,https://inaturalist-open-data.s3.amazonaws.com/photos/181763191/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5308216667,-121.8165283333,4,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
108007290,2022-03-05,2022-03-05 17:56:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108007290,https://inaturalist-open-data.s3.amazonaws.com/photos/181763333/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.52882,-121.82283,4,,,Alameda,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
108009621,2022-03-05,2022-03-05 22:43:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108009621,https://inaturalist-open-data.s3.amazonaws.com/photos/181767876/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5137,-121.8270722222,,,,Alameda,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
108009674,2022-03-05,2022-03-05 22:52:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108009674,https://inaturalist-open-data.s3.amazonaws.com/photos/181767987/medium.jpeg,"plant ascending, branched.  plant purple.  stamens included.  corolla > bract.  flowers yellow (as opposed to white/pink in ssp. rosea)",1,0,false,"Sunol, CA 94586, USA",37.51325,-121.8253083333,,,,Alameda,butter-and-eggs,Triphysaria eriantha eriantha,butter-and-eggs,Plantae,59332,Orobanchaceae,Triphysaria,Triphysaria eriantha
108009708,2022-03-05,2022-03-05 23:27:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108009708,https://inaturalist-open-data.s3.amazonaws.com/photos/181768078/medium.jpeg,found growing on a hill of serpentine.,1,0,false,"Sunol, CA 94586, USA",37.5098722222,-121.8223277778,,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108009751,2022-03-05,2022-03-05 23:15:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108009751,https://inaturalist-open-data.s3.amazonaws.com/photos/181768118/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5104388889,-121.8221111111,,,,Alameda,wavy-leafed soap plant,Chlorogalum pomeridianum,wavy-leafed soap plant,Plantae,47597,Asparagaceae,Chlorogalum,Chlorogalum pomeridianum
108009762,2022-03-05,2022-03-05 23:21:47 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108009762,https://inaturalist-open-data.s3.amazonaws.com/photos/181768154/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5099666667,-121.822325,,,,Alameda,purple owl's-clover,Castilleja exserta,purple owl's-clover,Plantae,49343,Orobanchaceae,Castilleja,Castilleja exserta
108009770,2022-03-05,2022-03-05 23:31:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108009770,https://inaturalist-open-data.s3.amazonaws.com/photos/181768179/medium.jpeg,,1,0,false,"Sunol, CA 94586, USA",37.5094861111,-121.8247527778,,,,Alameda,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
108009773,2022-03-05,2022-03-05 23:37:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108009773,https://inaturalist-open-data.s3.amazonaws.com/photos/181768195/medium.jpeg,flowers 2-color.  lower petal > 16mm. lower stem procumbent.  flowers not cleistogamous,1,0,false,"Sunol, CA 94586, USA",37.50835,-121.8268388889,,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
108021541,2022-03-05,2022-03-05 17:43:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108021541,https://inaturalist-open-data.s3.amazonaws.com/photos/181791406/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5286783333,-121.8265083333,4,,,Alameda,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
108021561,2022-03-05,2022-03-05 17:12:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108021561,https://inaturalist-open-data.s3.amazonaws.com/photos/181791466/medium.jpg,"",2,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5239616667,-121.832445,4,,,Alameda,Woolly Indian Paintbrush,Castilleja foliolosa,Woolly Indian Paintbrush,Plantae,56760,Orobanchaceae,Castilleja,Castilleja foliolosa
108021566,2022-03-05,2022-03-05 17:12:12 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108021566,https://inaturalist-open-data.s3.amazonaws.com/photos/181791483/medium.jpg,"",2,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5239866667,-121.8325116667,4,,,Alameda,purple owl's-clover,Castilleja exserta,purple owl's-clover,Plantae,49343,Orobanchaceae,Castilleja,Castilleja exserta
108021576,2022-03-05,2022-03-05 16:31:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108021576,https://inaturalist-open-data.s3.amazonaws.com/photos/181791517/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.51872,-121.8324966667,4,,,Alameda,valley oak,Quercus lobata,valley oak,Plantae,49011,Fagaceae,Quercus,Quercus lobata
108084818,2022-03-05,2022-03-05 20:42:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108084818,https://static.inaturalist.org/photos/181922090/medium.jpeg,"",1,0,false,"Sunol, CA 94586, USA",37.52921858,-121.81465533,4,,,Alameda,Lindley's blazingstar,Mentzelia lindleyi,Lindley's blazingstar,Plantae,53923,Loasaceae,Mentzelia,Mentzelia lindleyi
108093045,2022-03-06,2022-03-06 23:39:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108093045,https://inaturalist-open-data.s3.amazonaws.com/photos/181926288/medium.jpeg,,2,0,false,"Alameda County, CA, USA",37.5165029911,-121.8288019605,13,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108342383,2022-03-10,2022-03-10 22:11:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108342383,https://static.inaturalist.org/photos/182393696/medium.jpg,"",1,0,false,"Alameda County, CA, USA",37.523401857,-121.8334442689,50,,,Alameda,bird's-eye gilia,Gilia tricolor,bird's-eye gilia,Plantae,50832,Polemoniaceae,Gilia,Gilia tricolor
108344893,2022-03-10,2022-03-11 00:58:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108344893,https://inaturalist-open-data.s3.amazonaws.com/photos/182398469/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5137833333,-121.82547,4,,,Alameda,purple owl's-clover,Castilleja exserta,purple owl's-clover,Plantae,49343,Orobanchaceae,Castilleja,Castilleja exserta
108344930,2022-03-10,2022-03-11 00:56:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108344930,https://inaturalist-open-data.s3.amazonaws.com/photos/182398571/medium.jpg,"",2,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.513805,-121.8251416667,4,,,Alameda,wavy-leafed soap plant,Chlorogalum pomeridianum,wavy-leafed soap plant,Plantae,47597,Asparagaceae,Chlorogalum,Chlorogalum pomeridianum
108344943,2022-03-10,2022-03-11 00:56:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108344943,https://inaturalist-open-data.s3.amazonaws.com/photos/182398620/medium.jpg,"",2,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5138383333,-121.8250666667,4,,,Alameda,purple needlegrass,Nassella pulchra,purple needlegrass,Plantae,165659,Poaceae,Nassella,Nassella pulchra
108345971,2022-03-10,2022-03-10 23:41:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108345971,https://inaturalist-open-data.s3.amazonaws.com/photos/182400649/medium.jpg,"",2,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5212866667,-121.8090966667,4,,,Alameda,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
108345993,2022-03-10,2022-03-10 23:40:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108345993,https://inaturalist-open-data.s3.amazonaws.com/photos/182400751/medium.jpg,"",2,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.521245,-121.8091283333,4,,,Alameda,California Golden Violet,Viola pedunculata,California Golden Violet,Plantae,50825,Violaceae,Viola,Viola pedunculata
108347898,2022-03-10,2022-03-10 20:57:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108347898,https://static.inaturalist.org/photos/182404258/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.53253,-121.8197116667,16,,,Alameda,Osoberry,Oemleria cerasiformis,Osoberry,Plantae,53419,Rosaceae,Oemleria,Oemleria cerasiformis
108439412,2022-03-11,2022-03-11 08:51:00 UTC,UTC,research,https://www.inaturalist.org/observations/108439412,https://static.inaturalist.org/photos/182575849/medium.jpeg,,1,0,false,"Alameda County, CA, USA",37.5331888889,-121.8184277778,9,,,Alameda,Pacific Sanicle,Sanicula crassicaulis,Pacific Sanicle,Plantae,53201,Apiaceae,Sanicula,Sanicula crassicaulis
108480276,2022-03-12,2022-03-12 22:14:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108480276,https://inaturalist-open-data.s3.amazonaws.com/photos/182650922/medium.jpeg,,1,0,false,"Alameda County, CA, USA",37.5132361111,-121.8252638889,4,,,Alameda,Johnnytuck,Triphysaria eriantha,Johnnytuck,Plantae,50792,Orobanchaceae,Triphysaria,Triphysaria eriantha
108480281,2022-03-12,2022-03-12 20:44:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108480281,https://inaturalist-open-data.s3.amazonaws.com/photos/182650999/medium.jpeg,,2,0,false,"Alameda County, CA, USA",37.50745,-121.8124,4,,,Alameda,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
108480282,2022-03-12,2022-03-12 22:06:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108480282,https://inaturalist-open-data.s3.amazonaws.com/photos/182650961/medium.jpeg,,2,0,false,"Alameda County, CA, USA",37.5118305556,-121.8239222222,4,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108480283,2022-03-12,2022-03-12 20:20:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108480283,https://inaturalist-open-data.s3.amazonaws.com/photos/182651072/medium.jpeg,,1,0,false,"Alameda County, CA, USA",37.5076111111,-121.8107,4,,,Alameda,bluewitch nightshade,Solanum umbelliferum,bluewitch nightshade,Plantae,50639,Solanaceae,Solanum,Solanum umbelliferum
108481321,2022-03-11,2022-03-11 22:33:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108481321,https://inaturalist-open-data.s3.amazonaws.com/photos/182653472/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5118133333,-121.8239133333,5,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108490633,2022-03-10,2022-03-10 22:44:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108490633,https://inaturalist-open-data.s3.amazonaws.com/photos/182672430/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.514705,-121.803795,4,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108490743,2022-03-10,2022-03-10 21:06:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108490743,https://inaturalist-open-data.s3.amazonaws.com/photos/182672637/medium.jpg,"",1,0,false,"Sunol Wilderness Regional Preserve, Sunol, CA, US",37.5112383333,-121.792375,4,,,Alameda,California buttercup,Ranunculus californicus,California buttercup,Plantae,52173,Ranunculaceae,Ranunculus,Ranunculus californicus
